1.398489986058000088e+09,3.628060195558830401e+02,3.787303999983606673e+02,3.571972393785965210e+02,3.445953843155186860e+02,1.502721622741710235e+02
1.398489987486999989e+09,3.791079063730512075e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.567107689889950279e+02,3.124735115238640901e+02
1.398489989075000048e+09,3.872588497815117421e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.705569229016518875e+02,1.067300323576410648e+02
1.398489990634000063e+09,3.937796045084284060e+02,4.027303999996121320e+02,3.667547614184088616e+02,3.653646151843727239e+02,2.693907159367195163e+02
1.398489991634000063e+09,3.905192271448465249e+02,3.907303999989863996e+02,3.667547614184088616e+02,3.601723074670936739e+02,1.898554327325450117e+02
1.398489993249000072e+09,3.839984724179298041e+02,3.787304000001796567e+02,3.540113986986590930e+02,3.601723074670936739e+02,1.555032458857637039e+02
1.398489994835999966e+09,3.758475290094692696e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.532492305108963819e+02,1.410444094574207838e+02
1.398489996622999907e+09,3.628060195558830401e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.480569227936173320e+02,1.334883822764295473e+02
1.398489997622999907e+09,3.611758308743391694e+02,3.787303999983606673e+02,3.571972393790794058e+02,3.515184612717159212e+02,1.033545007105611262e+02
1.398489998621999979e+09,3.660663969192178229e+02,3.667303999995539243e+02,3.603830800585339489e+02,3.549799997500768995e+02,2.270017788111132262e+01
1.398489999621000051e+09,3.888890384630555559e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.670953844235532415e+02,2.111693957139135875e+02
1.398490001486999989e+09,4.084513026435585061e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.688261536624713699e+02,2.926063932103877505e+02
1.398490004239000082e+09,3.693267742825526057e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.532492305108963819e+02,1.326909366395775862e+02
1.398490005240000010e+09,3.595456421923011021e+02,3.787304000001796567e+02,3.508255580192045500e+02,3.480569227936173320e+02,1.439558265307244085e+02
1.398490006239000082e+09,3.676965856010087350e+02,3.667303999995539243e+02,3.571972393790794058e+02,3.515184612717159212e+02,4.546464028664942703e+01
1.398490007237999916e+09,3.856286610997207731e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.601723074670936739e+02,2.989673273823508453e+02
1.398490009043999910e+09,3.856286610997207731e+02,3.787304000001796567e+02,3.635689207384714337e+02,3.653646151843727239e+02,8.478680522195085700e+01
1.398490010575000048e+09,3.774777176912602386e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.584415382279131563e+02,1.586294344593195547e+02
1.398490011573999882e+09,3.725871516461344868e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.549799997498145103e+02,1.168036638222421857e+02
1.398490013051000118e+09,3.709569629643435746e+02,3.787304000001796567e+02,3.508255580192045500e+02,3.515184612717159212e+02,1.477003166707350204e+02
1.398490014049999952e+09,3.709569629643435746e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.532492305108963819e+02,1.201276365292818156e+02
1.398490015545000076e+09,3.839984724179298041e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.601723074670936739e+02,1.695907202375986458e+02
1.398490017059000015e+09,4.019305479168889406e+02,3.667303999995539243e+02,3.667547614184088616e+02,3.757492306189309375e+02,2.077555075040096142e+02
1.398490018058000088e+09,3.970399818717631888e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.688261536624713699e+02,1.757464639053321491e+02
1.398490019056999922e+09,3.856286610997207731e+02,3.907304000008053890e+02,3.571972393785965210e+02,3.619030767062741347e+02,2.109318231441664011e+02
1.398490020055999994e+09,3.644362082374268539e+02,3.667303999995539243e+02,3.540113986991419779e+02,3.480569227936173320e+02,5.800928060941907916e+01
1.398490021686000109e+09,3.482430006659255923e+02,3.787303999983606673e+02,3.540113986991419779e+02,3.428646150763381684e+02,1.883323314945261302e+02
1.398490024565000057e+09,4.019305479168889406e+02,4.027303999996121320e+02,3.731264427778008326e+02,3.792107690970295835e+02,1.758181833490386055e+02
1.398490025565000057e+09,4.068211139620146923e+02,4.147304000002378643e+02,3.699406020978633478e+02,3.792107690972919158e+02,3.461728922724702215e+02
1.398490026563999891e+09,4.051909252802237233e+02,4.027303999996121320e+02,3.731264427778008326e+02,3.809415383362100442e+02,1.896526552706242228e+02
1.398490027562999964e+09,3.888890384630555559e+02,4.027303999996121320e+02,3.603830800585339489e+02,3.653646151843727239e+02,2.982427823500873956e+02
1.398490029062000036e+09,3.531335667110512873e+02,3.667303999995539243e+02,3.476397173397500069e+02,3.342107688806980832e+02,1.359653602098730687e+02
1.398490030529000044e+09,3.417222459392559699e+02,3.667303999995539243e+02,3.476397173397500069e+02,3.359415381198786008e+02,1.339435248434728862e+02
1.398490031528000116e+09,3.563939440746332252e+02,3.667303999995539243e+02,3.540113986991419779e+02,3.532492305108963819e+02,2.915649326006368014e+01
1.398490033151000023e+09,3.986701705533070594e+02,4.027303999996121320e+02,3.763122834577382605e+02,3.757492306189309375e+02,1.542467173299031060e+02
1.398490034150000095e+09,4.166022460520190407e+02,4.147303999984188749e+02,3.763122834572553757e+02,3.792107690972919158e+02,3.606815324574959050e+02
1.398490035841000080e+09,3.905192271448465249e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.705569229016518875e+02,1.038489199966068952e+02
1.398490037532000065e+09,3.660663969192178229e+02,3.667303999995539243e+02,3.540113986991419779e+02,3.515184612717159212e+02,4.729982029606402705e+01
1.398490038530999899e+09,3.595456421925482005e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.428646150763381684e+02,8.073959870924454663e+01
1.398490039529999971e+09,3.547637553928422562e+02,3.547304000007471814e+02,3.476397173397500069e+02,3.376723073590591184e+02,4.896726209688452514e+01
1.398490040529000044e+09,3.563939440746332252e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.411338458371577076e+02,8.579979443722038468e+01
1.398490042127000093e+09,3.856286610997207731e+02,3.787304000001796567e+02,3.699406020978633478e+02,3.688261536624713699e+02,4.703888097617145547e+01
1.398490045288000107e+09,4.117116800068933458e+02,4.147303999984188749e+02,3.731264427778008326e+02,3.774799998581114551e+02,3.629485096562902982e+02
1.398490046286999941e+09,3.905192271448465249e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.653646151843727239e+02,2.775771320056904869e+02
1.398490047286999941e+09,3.531335667110512873e+02,3.547303999989281920e+02,3.540113986986590930e+02,3.463261535544368144e+02,1.124204084555711169e+01
1.398490048286000013e+09,3.482430006659255923e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.411338458371577076e+02,2.045500986634567369e+02
1.398490049772000074e+09,3.660663969192178229e+02,3.907303999989863996e+02,3.571972393790794058e+02,3.480569227936173320e+02,2.525225041819630860e+02
1.398490052940000057e+09,3.986701705535541578e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.688261536627337023e+02,1.894510349895031709e+02
1.398490054549000025e+09,3.774777176912602386e+02,3.787304000001796567e+02,3.571972393785965210e+02,3.636338459451922631e+02,8.359579082889253243e+01
1.398490055549999952e+09,3.742173403279254558e+02,3.787304000001796567e+02,3.571972393790794058e+02,3.567107689889950279e+02,9.783183710015956080e+01
1.398490056549000025e+09,3.693267742827997040e+02,3.787303999983606673e+02,3.571972393790794058e+02,3.532492305108963819e+02,1.014121866277683637e+02
1.398490058095000029e+09,3.774777176912602386e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.549799997500768995e+02,2.001407349406144078e+02
1.398490059585000038e+09,3.921494158266374370e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.636338459454545955e+02,3.002566164571850322e+02
1.398490060584000111e+09,3.905192271448465249e+02,4.147304000002378643e+02,3.603830800585339489e+02,3.619030767062741347e+02,5.037449987015339730e+02
1.398490061582999945e+09,3.774777176912602386e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.584415382281754887e+02,1.748460224795212810e+02
1.398490062582000017e+09,3.611758308740920711e+02,3.787303999983606673e+02,3.571972393790794058e+02,3.532492305108963819e+02,9.471105371678896745e+01
1.398490065282999992e+09,3.676965856010087350e+02,3.907303999989863996e+02,3.571972393785965210e+02,3.532492305108963819e+02,2.121510404578497457e+02
1.398490066859999895e+09,3.937796045081813077e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.653646151843727239e+02,2.467586732280913679e+02
1.398490067869999886e+09,3.937796045081813077e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.653646151843727239e+02,2.958288514598472148e+02
1.398490068868999958e+09,3.856286610997207731e+02,3.667303999995539243e+02,3.635689207384714337e+02,3.636338459454545955e+02,8.419600778105407812e+01
1.398490069868000031e+09,3.823682837363859903e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.584415382281754887e+02,1.138190109483186632e+02
1.398490071694999933e+09,3.807380950545950213e+02,4.027303999996121320e+02,3.571972393790794058e+02,3.549799997500768995e+02,3.787249017565740132e+02
1.398490073334000111e+09,3.709569629643435746e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.549799997498145103e+02,1.866439617566383617e+02
1.398490075028000116e+09,3.563939440746332252e+02,3.787303999983606673e+02,3.540113986991419779e+02,3.463261535544368144e+02,1.453800873388119612e+02
1.398490076028000116e+09,3.563939440746332252e+02,3.787303999983606673e+02,3.571972393785965210e+02,3.480569227936173320e+02,1.285720667373884964e+02
1.398490077026999950e+09,3.823682837363859903e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.601723074670936739e+02,1.043947571234234744e+02
1.398490079003999949e+09,4.084513026435585061e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.757492306189309375e+02,2.763826756979964898e+02
1.398490080622999907e+09,4.003003592350979716e+02,3.787304000001796567e+02,3.731264427778008326e+02,3.740184613800128091e+02,1.218015894491560260e+02
1.398490143515000105e+09,3.766965856010087350e+02,3.877303999983606673e+02,3.534538766598125790e+02,3.535953843155186860e+02,2.209833407609762901e+02
1.398490144513999939e+09,3.474618685756740888e+02,3.757303999995539243e+02,3.566397173397500069e+02,3.414799996417799548e+02,1.679054164067941883e+02
1.398490145515000105e+09,3.474618685756740888e+02,3.877303999983606673e+02,3.566397173392671220e+02,3.432107688806980832e+02,3.033015087030013888e+02
1.398490146515000105e+09,3.637637553928422562e+02,3.757303999995539243e+02,3.693830800585339489e+02,3.553261535544368144e+02,5.626184023709924986e+01
1.398490147513999939e+09,3.897380950545950213e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.078419314164039520e+02
1.398490148513000011e+09,4.109305479168889406e+02,4.237303999984188749e+02,3.789406020978633478e+02,3.812876921408323483e+02,3.674318764562613069e+02
1.398490150661999941e+09,4.125607365986799095e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.882107690970295835e+02,1.586690929747507539e+02
1.398490151661999941e+09,3.978890384633026542e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.691723074670936739e+02,3.133557480955765868e+02
1.398490152661000013e+09,3.815871516461344868e+02,3.757303999995539243e+02,3.661972393785965210e+02,3.570569227936173320e+02,8.725052229177229890e+01
1.398490153660000086e+09,3.718060195558830401e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.484030765982395792e+02,3.642727402231388396e+02
1.398490156391999960e+09,3.864777176912602386e+02,3.757303999995539243e+02,3.661972393785965210e+02,3.674415382279131563e+02,6.564458920239971462e+01
1.398490158084000111e+09,3.897380950545950213e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.709030767062741347e+02,7.308585008068610023e+01
1.398490159486999989e+09,3.913682837363859903e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.726338459454545955e+02,1.239675517167945884e+02
1.398490160486999989e+09,3.929984724181769025e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.743646151843727239e+02,2.304895167565995848e+02
1.398490161486000061e+09,4.044097931899722767e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.709030767062741347e+02,2.331233430622328058e+02
1.398490162871999979e+09,4.011494158266374370e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.674415382281754887e+02,2.571646695591035723e+02
1.398490164552000046e+09,3.670241327561770390e+02,3.997303999989863996e+02,3.566397173397500069e+02,3.553261535544368144e+02,3.215405126292959608e+02
1.398490166372999907e+09,3.685456421923011021e+02,3.877303999983606673e+02,3.693830800585339489e+02,3.570569227936173320e+02,1.206354633376490995e+02
1.398490167371999979e+09,3.815871516461344868e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.605184612717159212e+02,1.049082087038322584e+02
1.398490168371999979e+09,3.897380950545950213e+02,3.997303999989863996e+02,3.757547614179259199e+02,3.726338459454545955e+02,1.191706072259724181e+02
1.398490169894000053e+09,3.978890384633026542e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.795569229016518875e+02,9.612906502631513206e+01
1.398490171540999889e+09,4.044097931899722767e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.726338459454545955e+02,3.212068423708361706e+02
1.398490172540999889e+09,3.995192271448465249e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.489229255567848327e+02
1.398490173540999889e+09,3.897380950545950213e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.605184612719782535e+02,1.831167192238870882e+02
1.398490174539999962e+09,3.669154535107572883e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.570569227936173320e+02,4.600394261395153706e+01
1.398490178927000046e+09,3.946286610997207731e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.760953844235532415e+02,1.162059627621527795e+02
1.398490180572999954e+09,4.060399818717631888e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.778261536624713699e+02,2.367930066415896135e+02
1.398490181572000027e+09,4.011494158266374370e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.691723074670936739e+02,2.013371563912768920e+02
1.398490182571000099e+09,3.929984724181769025e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.657107689889950279e+02,2.368930317790709807e+02
1.398490183569999933e+09,3.799569629643435746e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.605184612717159212e+02,2.690356432738972217e+02
1.398490184917000055e+09,3.734362082376739522e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.587876920327977928e+02,1.246330416794778273e+02
1.398490187638000011e+09,3.832173403276783574e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.639799997498145103e+02,2.087450237017162067e+02
1.398490188638000011e+09,3.913682837363859903e+02,3.877304000001796567e+02,3.757547614184088616e+02,3.726338459454545955e+02,6.181608835951006853e+01
1.398490189637000084e+09,3.995192271448465249e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.743646151843727239e+02,1.511084824662129620e+02
1.398490190635999918e+09,4.027796045084284060e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.743646151843727239e+02,1.729523876151796173e+02
1.398490192191999912e+09,3.929984724179298041e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.709030767062741347e+02,3.037034126355108583e+02
1.398490194062000036e+09,3.864777176912602386e+02,3.877303999983606673e+02,3.630113986991419779e+02,3.639799997498145103e+02,1.396520861104688720e+02
1.398490195061000109e+09,3.766965856010087350e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.605184612717159212e+02,1.205309049529913636e+02
1.398490196447000027e+09,3.701758308740920711e+02,3.877303999983606673e+02,3.630113986991419779e+02,3.605184612717159212e+02,1.131556340422242641e+02
1.398490197447000027e+09,3.766965856010087350e+02,3.997303999989863996e+02,3.661972393785965210e+02,3.674415382279131563e+02,1.809400321242225118e+02
1.398490198838000059e+09,3.913682837363859903e+02,4.117303999996121320e+02,3.757547614179259199e+02,3.709030767062741347e+02,2.538673937432283765e+02
1.398490200552000046e+09,3.946286610997207731e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.709030767060118023e+02,3.096992758531711161e+02
1.398490201551000118e+09,3.929984724179298041e+02,3.997303999989863996e+02,3.661972393785965210e+02,3.657107689889950279e+02,2.368930317812207136e+02
1.398490202588999987e+09,3.913682837363859903e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.674415382281754887e+02,1.138190109483186632e+02
1.398490203588000059e+09,3.946286610997207731e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.674415382281754887e+02,1.360060415037942789e+02
1.398490204944999933e+09,3.897380950545950213e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.674415382281754887e+02,2.074841391202456293e+02
1.398490207609999895e+09,3.815871516461344868e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.674415382281754887e+02,2.944660672069230145e+02
1.398490208608999968e+09,3.848475290094692696e+02,3.637303999989281920e+02,3.693830800585339489e+02,3.657107689889950279e+02,6.879115155435513884e+01
1.398490209608000040e+09,3.848475290097163679e+02,3.997303999989863996e+02,3.630113986991419779e+02,3.622492305108963819e+02,2.476689721165931530e+02
1.398490210607000113e+09,3.799569629643435746e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.622492305108963819e+02,6.016722478832757304e+01
1.398490212134999990e+09,3.881079063730512075e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.691723074670936739e+02,1.686912285391312878e+02
1.398490214112999916e+09,4.093003592350979716e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.743646151843727239e+02,3.152562122568864993e+02
1.398490215111999989e+09,4.109305479168889406e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.760953844235532415e+02,2.574588894939268471e+02
1.398490216697999954e+09,3.913682837363859903e+02,3.757303999995539243e+02,3.693830800585339489e+02,3.691723074670936739e+02,8.149346401584915611e+01
1.398490217697000027e+09,3.685456421923011021e+02,3.877303999983606673e+02,3.661972393790794058e+02,3.587876920325354604e+02,1.140653913563915580e+02
1.398490220240999937e+09,3.653939440743861269e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.570569227936173320e+02,2.673867073677911890e+02
1.398490221931999922e+09,4.044097931899722767e+02,4.117303999996121320e+02,3.757547614179259199e+02,3.778261536627337023e+02,2.518391985810116580e+02
1.398490222931999922e+09,4.093003592350979716e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.795569229016518875e+02,2.451859551759071110e+02
1.398490223931999922e+09,4.109305479168889406e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.830184613800128091e+02,1.660011279577331322e+02
1.398490224930999994e+09,4.060399818717631888e+02,3.757303999995539243e+02,3.725689207384714337e+02,3.812876921405700159e+02,1.730346222134092216e+02
1.398490227397000074e+09,3.783267742827997040e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.570569227936173320e+02,2.921190119152296916e+02
1.398490229124000072e+09,3.653939440746332252e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.570569227936173320e+02,5.104270366144451998e+01
1.398490230122999907e+09,3.637637553928422562e+02,3.877303999983606673e+02,3.630113986991419779e+02,3.570569227936173320e+02,1.379559193828727643e+02
1.398490231121999979e+09,3.701758308740920711e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.605184612717159212e+02,9.735946020833976888e+01
1.398490232121000051e+09,3.864777176912602386e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.674415382279131563e+02,2.946839694602627446e+02
1.398490233994999886e+09,4.011494158266374370e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.795569229016518875e+02,1.125653431448327382e+02
1.398490235563999891e+09,4.125607365984328112e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.812876921408323483e+02,2.865619333091529484e+02
1.398490236963999987e+09,3.897380950545950213e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.639799997498145103e+02,1.826432055740034457e+02
1.398490237963000059e+09,3.799569629643435746e+02,3.877303999983606673e+02,3.630113986986590930e+02,3.605184612717159212e+02,1.301979494494080996e+02
1.398490238963000059e+09,3.653939440746332252e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.553261535544368144e+02,1.550152891732454918e+02
1.398490240305000067e+09,3.588731893477165045e+02,3.757303999995539243e+02,3.661972393785965210e+02,3.518646150763381684e+02,7.830052087178331988e+01
1.398490241854000092e+09,3.913682837363859903e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.709030767062741347e+02,9.609383910675001061e+01
1.398490242852999926e+09,3.962588497815117421e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.760953844235532415e+02,2.061860218364176944e+02
1.398490243852999926e+09,4.060399818717631888e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.847492306189309375e+02,1.910592402745049299e+02
1.398490244852999926e+09,4.060399818717631888e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.830184613800128091e+02,2.008076781506291582e+02
1.398490246441999912e+09,3.929984724181769025e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.622492305108963819e+02,2.658774075387746620e+02
1.398490249127000093e+09,3.588731893477165045e+02,3.637304000007471814e+02,3.598255580192045500e+02,3.518646150763381684e+02,1.831505437778106327e+01
1.398490250125999928e+09,3.685456421925482005e+02,3.877303999983606673e+02,3.630113986991419779e+02,3.570569227936173320e+02,1.323762793068449639e+02
1.398490251144000053e+09,3.864777176912602386e+02,3.997303999989863996e+02,3.725689207384714337e+02,3.691723074670936739e+02,1.469778375357822426e+02
1.398490252144000053e+09,4.044097931899722767e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.795569229016518875e+02,2.144137166787167814e+02
1.398490253783999920e+09,4.125607365986799095e+02,4.117303999996121320e+02,3.821264427778008326e+02,3.830184613800128091e+02,2.188279452507491669e+02
1.398490255348000050e+09,4.044097931899722767e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.726338459451922631e+02,2.452642953081968642e+02
1.398490256346999884e+09,3.881079063730512075e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.674415382281754887e+02,1.547158615187215673e+02
1.398490257848000050e+09,3.588731893477165045e+02,3.637304000007471814e+02,3.598255580192045500e+02,3.501338458371577076e+02,2.468243671586049715e+01
1.398490258846999884e+09,3.507222459392559699e+02,3.757303999995539243e+02,3.534538766598125790e+02,3.449415381198786008e+02,1.364339733850191863e+02
1.398490260453999996e+09,3.653939440746332252e+02,3.877303999983606673e+02,3.661972393790794058e+02,3.518646150763381684e+02,1.648788089659338709e+02
1.398490262072999954e+09,3.946286610997207731e+02,4.117303999996121320e+02,3.821264427778008326e+02,3.830184613797504767e+02,1.428210670996479337e+02
1.398490263072000027e+09,4.011494158266374370e+02,4.237303999984188749e+02,3.821264427778008326e+02,3.830184613800128091e+02,2.868532974124472616e+02
1.398490264072000027e+09,4.125607365984328112e+02,4.237303999984188749e+02,3.821264427778008326e+02,3.847492306189309375e+02,3.176117077715211394e+02
1.398490265072000027e+09,4.239720573704752269e+02,4.237303999984188749e+02,3.821264427778008326e+02,3.847492306189309375e+02,4.091777397482934475e+02
1.398490266342999935e+09,4.093003592350979716e+02,4.117303999996121320e+02,3.661972393790794058e+02,3.743646151843727239e+02,4.137791793947616270e+02
1.398490269267999887e+09,3.621335667112983856e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.501338458371577076e+02,8.351693431729276540e+01
1.398490270266999960e+09,3.621335667110512873e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.501338458371577076e+02,8.202660701922307851e+01
1.398490271266999960e+09,3.718060195558830401e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.553261535544368144e+02,1.451652773715937030e+02
1.398490272266999960e+09,3.783267742827997040e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.674415382279131563e+02,5.674173967925185025e+01
1.398490273845000029e+09,3.962588497815117421e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.795569229016518875e+02,1.830580160517039872e+02
1.398490275573999882e+09,4.060399818717631888e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.778261536627337023e+02,2.621019184633497616e+02
1.398490276572999954e+09,4.027796045084284060e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.726338459454545955e+02,3.397884292842355762e+02
1.398490277911000013e+09,3.783267742827997040e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.605184612717159212e+02,2.654999297769735449e+02
1.398490279658999920e+09,3.718060195558830401e+02,4.117303999996121320e+02,3.630113986991419779e+02,3.535953843155186860e+02,4.903007005540404180e+02
1.398490281786999941e+09,3.978890384630555559e+02,3.757303999995539243e+02,3.757547614184088616e+02,3.726338459454545955e+02,1.023803488640280079e+02
1.398490283348999977e+09,4.027796045081813077e+02,4.237304000002378643e+02,3.757547614179259199e+02,3.778261536627337023e+02,3.878190674953627308e+02
1.398490284348000050e+09,3.946286610997207731e+02,3.877304000001796567e+02,3.661972393785965210e+02,3.657107689889950279e+02,1.650596275670633872e+02
1.398490285348000050e+09,3.864777176912602386e+02,3.997304000008053890e+02,3.630113986991419779e+02,3.605184612717159212e+02,2.682662901122325820e+02
1.398490286346999884e+09,3.783267742825526057e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.535953843152562968e+02,3.232314372935997540e+02
1.398490289022000074e+09,3.701758308740920711e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.622492305108963819e+02,2.071013566539363069e+02
1.398490290545000076e+09,3.946286610999678715e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.709030767062741347e+02,2.622657912858441023e+02
1.398490291545000076e+09,3.995192271448465249e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.709030767062741347e+02,1.758164468443526971e+02
1.398490292543999910e+09,3.962588497815117421e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.743646151843727239e+02,9.531524237626572926e+01
1.398490293543999910e+09,3.897380950545950213e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.726338459454545955e+02,8.037564904555243572e+01
1.398490294779999971e+09,3.832173403279254558e+02,3.997303999989863996e+02,3.725689207384714337e+02,3.657107689889950279e+02,1.646665946620215664e+02
1.398490296555000067e+09,3.946286610997207731e+02,3.997304000008053890e+02,3.630113986991419779e+02,3.657107689889950279e+02,2.734269035239061054e+02
1.398490297867000103e+09,4.011494158266374370e+02,3.997304000008053890e+02,3.661972393790794058e+02,3.674415382279131563e+02,2.830300620026496858e+02
1.398490298865999937e+09,3.913682837363859903e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.674415382281754887e+02,1.520080844549499375e+02
1.398490299865999937e+09,3.799569629643435746e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.674415382281754887e+02,1.641707296810746470e+02
1.398490301325999975e+09,3.783267742827997040e+02,3.637303999989281920e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.134799499811742507e+01
1.398490303137000084e+09,3.832173403276783574e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.657107689889950279e+02,8.457554202123036191e+01
1.398490304137000084e+09,3.881079063730512075e+02,3.997303999989863996e+02,3.661972393785965210e+02,3.657107689889950279e+02,2.124272661197418302e+02
1.398490305137000084e+09,3.864777176912602386e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.639799997498145103e+02,2.187849270127035766e+02
1.398490306135999918e+09,3.815871516461344868e+02,3.997303999989863996e+02,3.725689207384714337e+02,3.657107689889950279e+02,1.627925606792067867e+02
1.398490309213000059e+09,3.881079063728040524e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.334288063608896096e+02
1.398490310832000017e+09,3.929984724181769025e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.691723074670936739e+02,2.932679692917858461e+02
1.398490311832000017e+09,4.011494158266374370e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.778261536624713699e+02,1.891955987021739531e+02
1.398490312831000090e+09,4.027796045081813077e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.743646151843727239e+02,2.958288514598472148e+02
1.398490313831000090e+09,3.978890384633026542e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.691723074670936739e+02,1.961054344178713791e+02
1.398490315400000095e+09,3.783267742827997040e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.639799997498145103e+02,9.212865019210507000e+01
